Bold;Aringacute;Ocircumflex;-15.0
Bold;Aringacute;Odieresis;-15.0
Bold;Aringacute;Ograve;-15.0
Bold;Aringacute;Ohungarumlaut;-15.0
Bold;Aringacute;Omacron;-15.0
Bold;Aringacute;Oslash;-15.0
Bold;Aringacute;Oslashacute;-15.0
Bold;Aringacute;Otilde;-15.0
Bold;Aringacute;P;-20.0
Bold;Aringacute;Pe-cy;-20.0
Bold;Aringacute;Q;-15.0
Bold;Aringacute;Sacute;-18.0
Bold;Aringacute;Scaron;-18.0
Bold;Aringacute;Scedilla;-18.0
Bold;Aringacute;Scircumflex;-18.0
Bold;Aringacute;Scommaaccent;-18.0
Bold;Aringacute;Sha-cy;-20.0
Bold;Aringacute;Shcha-cy;-20.0
Bold;Aringacute;Softsign-cy;-20.0
Bold;Aringacute;Tbar;-60.0
Bold;Aringacute;Tcaron;-60.0
Bold;Aringacute;Tcedilla;-60.0
Bold;Aringacute;Tcommaaccent;-60.0
Bold;Aringacute;Te-cy;-60.0
Bold;Aringacute;Thorn;-10.0
Bold;Aringacute;Tse-cy;-20.0
Bold;Aringacute;Tshe-cy;-60.0
Bold;Aringacute;Uacute;-33.0
Bold;Aringacute;Ubreve;-33.0
Bold;Aringacute;Ucircumflex;-33.0
Bold;Aringacute;Udieresis;-33.0
Bold;Aringacute;Ugrave;-33.0
Bold;Aringacute;Uhungarumlaut;-33.0
Bold;Aringacute;Umacron;-33.0
Bold;Aringacute;Uogonek;-33.0
Bold;Aringacute;Uring;-33.0
Bold;Aringacute;Utilde;-33.0
Bold;Aringacute;Ve-cy;-20.0
Bold;Aringacute;W;-45.0
Bold;Aringacute;Wacute;-45.0
Bold;Aringacute;Wcircumflex;-45.0
Bold;Aringacute;Wdieresis;-45.0
Bold;Aringacute;Wgrave;-45.0
Bold;Aringacute;Yeru-cy;-20.0
Bold;Aringacute;Yi-cy;-20.0
Bold;Aringacute;em-cy;-20.0
Bold;Aringacute;en-cy;-20.0
Bold;Aringacute;eng;-20.0
Bold;Aringacute;ge-cy;-20.0
Bold;Aringacute;gheupturn-cy;-20.0
Bold;Aringacute;gje-cy;-20.0
Bold;Aringacute;iegrave-cy;-20.0
Bold;Aringacute;ii-cy;-20.0
Bold;Aringacute;iigrave-cy;-20.0
Bold;Aringacute;iishort-cy;-20.0
Bold;Aringacute;io-cy;-20.0
Bold;Aringacute;iu-cy;-20.0
Bold;Aringacute;ka-cy;-20.0
Bold;Aringacute;kje-cy;-20.0
Bold;Aringacute;n;-20.0
Bold;Aringacute;nacute;-20.0
Bold;Aringacute;napostrophe;-20.0
Bold;Aringacute;ncaron;-20.0
Bold;Aringacute;ncommaaccent;-20.0
Bold;Aringacute;nje-cy;-20.0
Bold;Aringacute;ntilde;-20.0
Bold;Aringacute;pe-cy;-20.0
Bold;Aringacute;r;-20.0
Bold;Aringacute;racute;-20.0
Bold;Aringacute;rcaron;-20.0
Bold;Aringacute;rcommaaccent;-20.0
Bold;Aringacute;shcha-cy;-20.0
Bold;Aringacute;softsign-cy;-20.0
Bold;Aringacute;tse-cy;-20.0
Bold;Aringacute;ve-cy;-20.0
Bold;Aringacute;yeru-cy;-20.0
Bold;Atilde;@A;-20.0
Bold;Atilde;@C;-15.0
Bold;Atilde;@D;-20.0
Bold;Atilde;@I;-15.0
Bold;Atilde;@J;-25.0
Bold;Atilde;@S;-18.0
Bold;Atilde;@T;-60.0
Bold;Atilde;@U;-33.0
Bold;Atilde;@V;-45.0
Bold;Atilde;@m;-20.0
Bold;Atilde;A-cy;-20.0
Bold;Atilde;AE;-20.0
Bold;Atilde;AEacute;-20.0
Bold;Atilde;Aacute;-20.0
Bold;Atilde;Abreve;-20.0
Bold;Atilde;Acircumflex;-20.0
Bold;Atilde;Adieresis;-20.0
Bold;Atilde;Agrave;-20.0
Bold;Atilde;Amacron;-20.0
Bold;Atilde;Aogonek;-20.0
Bold;Atilde;Aring;-20.0
Bold;Atilde;Aringacute;-20.0
Bold;Atilde;Atilde;-20.0
Bold;Atilde;Be-cy;-20.0
Bold;Atilde;Cacute;-15.0
Bold;Atilde;Ccaron;-15.0
Bold;Atilde;Ccedilla;-15.0
Bold;Atilde;Ccircumflex;-15.0
Bold;Atilde;Cdotaccent;-15.0
Bold;Atilde;Dcaron;-20.0
Bold;Atilde;Dcroat;-20.0
Bold;Atilde;Dje-cy;-60.0
Bold;Atilde;Dze-cy;-18.0
Bold;Atilde;Dzhe-cy;-20.0
Bold;Atilde;Ef-cy;-15.0
Bold;Atilde;Em-cy;-20.0
Bold;Atilde;En-cy;-20.0
Bold;Atilde;Eng;-20.0
Bold;Atilde;Er-cy;-20.0
Bold;Atilde;Es-cy;-15.0
Bold;Atilde;Eth;-20.0
Bold;Atilde;F;-20.0
Bold;Atilde;G;-15.0
Bold;Atilde;Gbreve;-15.0
Bold;Atilde;Gcircumflex;-15.0
Bold;Atilde;Gcommaaccent;-15.0
Bold;Atilde;Gdotaccent;-15.0
Bold;Atilde;Ge-cy;-20.0
Bold;Atilde;Gheupturn-cy;-20.0
Bold;Atilde;Gje-cy;-20.0
Bold;Atilde;Hardsign-cy;-60.0
Bold;Atilde;Hbar;-20.0
Bold;Atilde;Hcircumflex;-20.0
Bold;Atilde;I-cy;-20.0
Bold;Atilde;Iacute;-15.0
Bold;Atilde;Ibreve;-15.0
Bold;Atilde;Icircumflex;-15.0
Bold;Atilde;Idieresis;-15.0
Bold;Atilde;Idotaccent;-15.0
Bold;Atilde;Ie-cy;-20.0
Bold;Atilde;Iegrave-cy;-20.0
Bold;Atilde;Igrave;-15.0
Bold;Atilde;Ii-cy;-20.0
Bold;Atilde;Iigrave-cy;-20.0
Bold;Atilde;Iishort-cy;-20.0
Bold;Atilde;Imacron;-15.0
Bold;Atilde;Io-cy;-20.0
Bold;Atilde;Iogonek;-15.0
Bold;Atilde;Itilde;-15.0
Bold;Atilde;Iu-cy;-20.0
Bold;Atilde;Jcircumflex;-25.0
Bold;Atilde;Je-cy;-25.0
Bold;Atilde;Ka-cy;-20.0
Bold;Atilde;Kje-cy;-20.0
Bold;Atilde;L;-20.0
Bold;Atilde;Lacute;-20.0
Bold;Atilde;Lcaron;-20.0
Bold;Atilde;Lcommaaccent;-20.0
Bold;Atilde;Ldot;-20.0
Bold;Atilde;Lslash;-20.0
Bold;Atilde;M;-20.0
Bold;Atilde;N;-20.0
Bold;Atilde;Nacute;-20.0
Bold;Atilde;Ncaron;-20.0
Bold;Atilde;Ncommaaccent;-20.0
Bold;Atilde;Nje-cy;-20.0
Bold;Atilde;O;-15.0
Bold;Atilde;O-cy;-15.0
Bold;Atilde;OE;-15.0
Bold;Atilde;Oacute;-15.0
Bold;Atilde;Obreve;-15.0
Bold;Atilde;Ocircumflex;-15.0
Bold;Atilde;Odieresis;-15.0
Bold;Atilde;Ograve;-15.0
Bold;Atilde;Ohungarumlaut;-15.0
Bold;Atilde;Omacron;-15.0
Bold;Atilde;Oslash;-15.0
Bold;Atilde;Oslashacute;-15.0
Bold;Atilde;Otilde;-15.0
Bold;Atilde;P;-20.0
Bold;Atilde;Pe-cy;-20.0
Bold;Atilde;Q;-15.0
Bold;Atilde;Sacute;-18.0
Bold;Atilde;Scaron;-18.0
Bold;Atilde;Scedilla;-18.0
Bold;Atilde;Scircumflex;-18.0
Bold;Atilde;Scommaaccent;-18.0
Bold;Atilde;Sha-cy;-20.0
Bold;Atilde;Shcha-cy;-20.0
Bold;Atilde;Softsign-cy;-20.0
Bold;Atilde;Tbar;-60.0
Bold;Atilde;Tcaron;-60.0
Bold;Atilde;Tcedilla;-60.0
Bold;Atilde;Tcommaaccent;-60.0
Bold;Atilde;Te-cy;-60.0
Bold;Atilde;Thorn;-10.0
Bold;Atilde;Tse-cy;-20.0
Bold;Atilde;Tshe-cy;-60.0
Bold;Atilde;Uacute;-33.0
Bold;Atilde;Ubreve;-33.0
Bold;Atilde;Ucircumflex;-33.0
Bold;Atilde;Udieresis;-33.0
Bold;Atilde;Ugrave;-33.0
Bold;Atilde;Uhungarumlaut;-33.0
Bold;Atilde;Umacron;-33.0
Bold;Atilde;Uogonek;-33.0
Bold;Atilde;Uring;-33.0
Bold;Atilde;Utilde;-33.0
Bold;Atilde;Ve-cy;-20.0
Bold;Atilde;W;-45.0
Bold;Atilde;Wacute;-45.0
Bold;Atilde;Wcircumflex;-45.0
Bold;Atilde;Wdieresis;-45.0
Bold;Atilde;Wgrave;-45.0
Bold;Atilde;Yeru-cy;-20.0
Bold;Atilde;Yi-cy;-20.0
Bold;Atilde;em-cy;-20.0
Bold;Atilde;en-cy;-20.0
Bold;Atilde;eng;-20.0
Bold;Atilde;ge-cy;-20.0
Bold;Atilde;gheupturn-cy;-20.0
Bold;Atilde;gje-cy;-20.0
Bold;Atilde;iegrave-cy;-20.0
Bold;Atilde;ii-cy;-20.0
Bold;Atilde;iigrave-cy;-20.0
Bold;Atilde;iishort-cy;-20.0
Bold;Atilde;io-cy;-20.0
Bold;Atilde;iu-cy;-20.0
Bold;Atilde;ka-cy;-20.0
Bold;Atilde;kje-cy;-20.0
Bold;Atilde;n;-20.0
Bold;Atilde;nacute;-20.0
Bold;Atilde;napostrophe;-20.0
Bold;Atilde;ncaron;-20.0
Bold;Atilde;ncommaaccent;-20.0
Bold;Atilde;nje-cy;-20.0
Bold;Atilde;ntilde;-20.0
Bold;Atilde;pe-cy;-20.0
Bold;Atilde;r;-20.0
Bold;Atilde;racute;-20.0
Bold;Atilde;rcaron;-20.0
Bold;Atilde;rcommaaccent;-20.0
Bold;Atilde;shcha-cy;-20.0
Bold;Atilde;softsign-cy;-20.0
Bold;Atilde;tse-cy;-20.0
Bold;Atilde;ve-cy;-20.0
Bold;Atilde;yeru-cy;-20.0
Bold;C;@A;-25.0
Bold;C;A-cy;-25.0
Bold;C;AE;-25.0
Bold;C;AEacute;-25.0
Bold;C;Aacute;-25.0
Bold;C;Abreve;-25.0
Bold;C;Acircumflex;-25.0
Bold;C;Adieresis;-25.0
Bold;C;Agrave;-25.0
Bold;C;Amacron;-25.0
Bold;C;Aogonek;-25.0
Bold;C;Aring;-25.0
Bold;C;Aringacute;-25.0
Bold;C;Atilde;-25.0
Bold;Cacute;@A;-25.0
Bold;Cacute;A-cy;-25.0
Bold;Cacute;AE;-25.0
Bold;Cacute;AEacute;-25.0
Bold;Cacute;Aacute;-25.0
Bold;Cacute;Abreve;-25.0
Bold;Cacute;Acircumflex;-25.0
Bold;Cacute;Adieresis;-25.0
Bold;Cacute;Agrave;-25.0
Bold;Cacute;Amacron;-25.0
Bold;Cacute;Aogonek;-25.0
Bold;Cacute;Aring;-25.0
Bold;Cacute;Aringacute;-25.0
Bold;Cacute;Atilde;-25.0
Bold;Ccaron;@A;-25.0
Bold;Ccaron;A-cy;-25.0
Bold;Ccaron;AE;-25.0
Bold;Ccaron;AEacute;-25.0
Bold;Ccaron;Aacute;-25.0
Bold;Ccaron;Abreve;-25.0
Bold;Ccaron;Acircumflex;-25.0
Bold;Ccaron;Adieresis;-25.0
Bold;Ccaron;Agrave;-25.0
Bold;Ccaron;Amacron;-25.0
Bold;Ccaron;Aogonek;-25.0
Bold;Ccaron;Aring;-25.0
Bold;Ccaron;Aringacute;-25.0
Bold;Ccaron;Atilde;-25.0
Bold;Ccedilla;@A;-25.0
Bold;Ccedilla;A-cy;-25.0
Bold;Ccedilla;AE;-25.0
Bold;Ccedilla;AEacute;-25.0
Bold;Ccedilla;Aacute;-25.0
Bold;Ccedilla;Abreve;-25.0
Bold;Ccedilla;Acircumflex;-25.0
Bold;Ccedilla;Adieresis;-25.0
Bold;Ccedilla;Agrave;-25.0
Bold;Ccedilla;Amacron;-25.0
Bold;Ccedilla;Aogonek;-25.0
Bold;Ccedilla;Aring;-25.0
Bold;Ccedilla;Aringacute;-25.0
Bold;Ccedilla;Atilde;-25.0
Bold;Ccircumflex;@A;-25.0
Bold;Ccircumflex;A-cy;-25.0
Bold;Ccircumflex;AE;-25.0
Bold;Ccircumflex;AEacute;-25.0
Bold;Ccircumflex;Aacute;-25.0
Bold;Ccircumflex;Abreve;-25.0
Bold;Ccircumflex;Acircumflex;-25.0
Bold;Ccircumflex;Adieresis;-25.0
Bold;Ccircumflex;Agrave;-25.0
Bold;Ccircumflex;Amacron;-25.0
Bold;Ccircumflex;Aogonek;-25.0
Bold;Ccircumflex;Aring;-25.0
Bold;Ccircumflex;Aringacute;-25.0
Bold;Ccircumflex;Atilde;-25.0
Bold;Cdotaccent;@A;-25.0
Bold;Cdotaccent;A-cy;-25.0
Bold;Cdotaccent;AE;-25.0
Bold;Cdotaccent;AEacute;-25.0
Bold;Cdotaccent;Aacute;-25.0
Bold;Cdotaccent;Abreve;-25.0
Bold;Cdotaccent;Acircumflex;-25.0
Bold;Cdotaccent;Adieresis;-25.0
Bold;Cdotaccent;Agrave;-25.0
Bold;Cdotaccent;Amacron;-25.0
Bold;Cdotaccent;Aogonek;-25.0
Bold;Cdotaccent;Aring;-25.0
Bold;Cdotaccent;Aringacute;-25.0
Bold;Cdotaccent;Atilde;-25.0
Bold;Che-cy;@T;-10.0
Bold;Che-cy;Dje-cy;-10.0
Bold;Che-cy;Hardsign-cy;-10.0
Bold;Che-cy;Tbar;-10.0
Bold;Che-cy;Tcaron;-10.0
Bold;Che-cy;Tcedilla;-10.0
Bold;Che-cy;Tcommaaccent;-10.0
Bold;Che-cy;Te-cy;-10.0
Bold;Che-cy;Tshe-cy;-10.0
Bold;Dcaron;@T;-30.0
Bold;Dcaron;@uni0423;-10.0
Bold;Dcaron;Dje-cy;-30.0
Bold;Dcaron;Hardsign-cy;-30.0
Bold;Dcaron;Tbar;-30.0
Bold;Dcaron;Tcaron;-30.0
Bold;Dcaron;Tcedilla;-30.0
Bold;Dcaron;Tcommaaccent;-30.0
Bold;Dcaron;Te-cy;-30.0
Bold;Dcaron;Tshe-cy;-30.0
Bold;Dcaron;Ushort-cy;-10.0
Bold;Dcroat;@T;-30.0
Bold;Dcroat;@uni0423;-10.0
Bold;Dcroat;Dje-cy;-30.0
Bold;Dcroat;Hardsign-cy;-30.0
Bold;Dcroat;Tbar;-30.0
Bold;Dcroat;Tcaron;-30.0
Bold;Dcroat;Tcedilla;-30.0
Bold;Dcroat;Tcommaaccent;-30.0
Bold;Dcroat;Te-cy;-30.0
Bold;Dcroat;Tshe-cy;-30.0
Bold;Dcroat;Ushort-cy;-10.0
Bold;De-cy;@uni0423;-20.0
Bold;De-cy;Ushort-cy;-20.0
Bold;Dje-cy;@A;-20.0
Bold;Dje-cy;@C;-30.0
Bold;Dje-cy;@D;-10.0
Bold;Dje-cy;@T;-20.0
Bold;Dje-cy;@uni0423;-40.0
Bold;Dje-cy;A-cy;-20.0
Bold;Dje-cy;AE;-20.0
Bold;Dje-cy;AEacute;-20.0
Bold;Dje-cy;Aacute;-20.0
Bold;Dje-cy;Abreve;-20.0
Bold;Dje-cy;Acircumflex;-20.0
Bold;Dje-cy;Adieresis;-20.0
Bold;Dje-cy;Agrave;-20.0
Bold;Dje-cy;Amacron;-20.0
Bold;Dje-cy;Aogonek;-20.0
Bold;Dje-cy;Aring;-20.0
Bold;Dje-cy;Aringacute;-20.0
Bold;Dje-cy;Atilde;-20.0
Bold;Dje-cy;Be-cy;-10.0
Bold;Dje-cy;Cacute;-30.0
Bold;Dje-cy;Ccaron;-30.0
Bold;Dje-cy;Ccedilla;-30.0
Bold;Dje-cy;Ccircumflex;-30.0
Bold;Dje-cy;Cdotaccent;-30.0
Bold;Dje-cy;Che-cy;-35.0
Bold;Dje-cy;Dcaron;-10.0
Bold;Dje-cy;Dcroat;-10.0
Bold;Dje-cy;Dje-cy;-20.0
Bold;Dje-cy;Dzhe-cy;-10.0
Bold;Dje-cy;Ef-cy;-30.0
Bold;Dje-cy;Em-cy;-10.0
Bold;Dje-cy;En-cy;-10.0
Bold;Dje-cy;Eng;-10.0
Bold;Dje-cy;Er-cy;-10.0
Bold;Dje-cy;Es-cy;-30.0
Bold;Dje-cy;Eth;-10.0
Bold;Dje-cy;F;-10.0
Bold;Dje-cy;G;-30.0
Bold;Dje-cy;Gbreve;-30.0
Bold;Dje-cy;Gcircumflex;-30.0
Bold;Dje-cy;Gcommaaccent;-30.0
Bold;Dje-cy;Gdotaccent;-30.0
Bold;Dje-cy;Ge-cy;-10.0
Bold;Dje-cy;Gheupturn-cy;-10.0
Bold;Dje-cy;Gje-cy;-10.0
Bold;Dje-cy;Hardsign-cy;-20.0
Bold;Dje-cy;Hbar;-10.0
Bold;Dje-cy;Hcircumflex;-10.0
Bold;Dje-cy;I-cy;-10.0
Bold;Dje-cy;Ie-cy;-10.0
Bold;Dje-cy;Iegrave-cy;-10.0
Bold;Dje-cy;Ii-cy;-10.0
Bold;Dje-cy;Iigrave-cy;-10.0
Bold;Dje-cy;Iishort-cy;-10.0
Bold;Dje-cy;Io-cy;-10.0
Bold;Dje-cy;Iu-cy;-10.0
Bold;Dje-cy;Ka-cy;-10.0
Bold;Dje-cy;Kje-cy;-10.0
Bold;Dje-cy;L;-10.0
Bold;Dje-cy;Lacute;-10.0
Bold;Dje-cy;Lcaron;-10.0
Bold;Dje-cy;Lcommaaccent;-10.0
Bold;Dje-cy;Ldot;-10.0
Bold;Dje-cy;Lslash;-10.0
Bold;Dje-cy;M;-10.0
Bold;Dje-cy;N;-10.0
Bold;Dje-cy;Nacute;-10.0
Bold;Dje-cy;Ncaron;-10.0
Bold;Dje-cy;Ncommaaccent;-10.0
Bold;Dje-cy;Nje-cy;-10.0
Bold;Dje-cy;O;-30.0
Bold;Dje-cy;O-cy;-30.0
Bold;Dje-cy;OE;-30.0
Bold;Dje-cy;Oacute;-30.0
Bold;Dje-cy;Obreve;-30.0
Bold;Dje-cy;Ocircumflex;-30.0
Bold;Dje-cy;Odieresis;-30.0
Bold;Dje-cy;Ograve;-30.0
Bold;Dje-cy;Ohungarumlaut;-30.0
Bold;Dje-cy;Omacron;-30.0
Bold;Dje-cy;Oslash;-30.0
Bold;Dje-cy;Oslashacute;-30.0
Bold;Dje-cy;Otilde;-30.0
Bold;Dje-cy;P;-10.0
Bold;Dje-cy;Pe-cy;-10.0
Bold;Dje-cy;Q;-30.0
Bold;Dje-cy;Sha-cy;-10.0
Bold;Dje-cy;Shcha-cy;-10.0
Bold;Dje-cy;Softsign-cy;-10.0
Bold;Dje-cy;Tbar;-20.0
Bold;Dje-cy;Tcaron;-20.0
Bold;Dje-cy;Tcedilla;-20.0
Bold;Dje-cy;Tcommaaccent;-20.0
Bold;Dje-cy;Te-cy;-20.0
Bold;Dje-cy;Tse-cy;-10.0
Bold;Dje-cy;Tshe-cy;-20.0
Bold;Dje-cy;Ushort-cy;-40.0
Bold;Dje-cy;Ve-cy;-10.0
Bold;Dje-cy;Yeru-cy;-10.0
Bold;Dje-cy;Yi-cy;-10.0
Bold;Dzhe-cy;@T;-10.0
Bold;Dzhe-cy;Dje-cy;-10.0
Bold;Dzhe-cy;Hardsign-cy;-10.0
Bold;Dzhe-cy;Tbar;-10.0
Bold;Dzhe-cy;Tcaron;-10.0
Bold;Dzhe-cy;Tcedilla;-10.0
Bold;Dzhe-cy;Tcommaaccent;-10.0
Bold;Dzhe-cy;Te-cy;-10.0
Bold;Dzhe-cy;Tshe-cy;-10.0
Bold;E;@A;-40.0
Bold;E;A-cy;-40.0
Bold;E;AE;-40.0
Bold;E;AEacute;-40.0
Bold;E;Aacute;-40.0
Bold;E;Abreve;-40.0
Bold;E;Acircumflex;-40.0
Bold;E;Adieresis;-40.0
Bold;E;Agrave;-40.0
Bold;E;Amacron;-40.0
Bold;E;Aogonek;-40.0
Bold;E;Aring;-40.0
Bold;E;Aringacute;-40.0
Bold;E;Atilde;-40.0
Bold;Eacute;@A;-40.0
Bold;Eacute;A-cy;-40.0
Bold;Eacute;AE;-40.0
Bold;Eacute;AEacute;-40.0
Bold;Eacute;Aacute;-40.0
Bold;Eacute;Abreve;-40.0
Bold;Eacute;Acircumflex;-40.0
Bold;Eacute;Adieresis;-40.0
Bold;Eacute;Agrave;-40.0
Bold;Eacute;Amacron;-40.0
Bold;Eacute;Aogonek;-40.0
Bold;Eacute;Aring;-40.0
Bold;Eacute;Aringacute;-40.0
Bold;Eacute;Atilde;-40.0
Bold;Ebreve;@A;-40.0
Bold;Ebreve;A-cy;-40.0
Bold;Ebreve;AE;-40.0
Bold;Ebreve;AEacute;-40.0
Bold;Ebreve;Aacute;-40.0
Bold;Ebreve;Abreve;-40.0
Bold;Ebreve;Acircumflex;-40.0
Bold;Ebreve;Adieresis;-40.0
Bold;Ebreve;Agrave;-40.0
Bold;Ebreve;Amacron;-40.0
Bold;Ebreve;Aogonek;-40.0
Bold;Ebreve;Aring;-40.0
Bold;Ebreve;Aringacute;-40.0
Bold;Ebreve;Atilde;-40.0
Bold;Ecaron;@A;-40.0
Bold;Ecaron;A-cy;-40.0
Bold;Ecaron;AE;-40.0
Bold;Ecaron;AEacute;-40.0
Bold;Ecaron;Aacute;-40.0
Bold;Ecaron;Abreve;-40.0
Bold;Ecaron;Acircumflex;-40.0
Bold;Ecaron;Adieresis;-40.0
Bold;Ecaron;Agrave;-40.0
Bold;Ecaron;Amacron;-40.0
Bold;Ecaron;Aogonek;-40.0
Bold;Ecaron;Aring;-40.0
Bold;Ecaron;Aringacute;-40.0
Bold;Ecaron;Atilde;-40.0
Bold;Ecircumflex;@A;-40.0
Bold;Ecircumflex;A-cy;-40.0
Bold;Ecircumflex;AE;-40.0
Bold;Ecircumflex;AEacute;-40.0
Bold;Ecircumflex;Aacute;-40.0
Bold;Ecircumflex;Abreve;-40.0
Bold;Ecircumflex;Acircumflex;-40.0
Bold;Ecircumflex;Adieresis;-40.0
Bold;Ecircumflex;Agrave;-40.0
Bold;Ecircumflex;Amacron;-40.0
Bold;Ecircumflex;Aogonek;-40.0
Bold;Ecircumflex;Aring;-40.0
Bold;Ecircumflex;Aringacute;-40.0
Bold;Ecircumflex;Atilde;-40.0
Bold;Edieresis;@A;-40.0
Bold;Edieresis;A-cy;-40.0
Bold;Edieresis;AE;-40.0
Bold;Edieresis;AEacute;-40.0
Bold;Edieresis;Aacute;-40.0
Bold;Edieresis;Abreve;-40.0
Bold;Edieresis;Acircumflex;-40.0
Bold;Edieresis;Adieresis;-40.0
Bold;Edieresis;Agrave;-40.0
Bold;Edieresis;Amacron;-40.0
Bold;Edieresis;Aogonek;-40.0
Bold;Edieresis;Aring;-40.0
Bold;Edieresis;Aringacute;-40.0
Bold;Edieresis;Atilde;-40.0
Bold;Edotaccent;@A;-40.0
Bold;Edotaccent;A-cy;-40.0
Bold;Edotaccent;AE;-40.0
Bold;Edotaccent;AEacute;-40.0
Bold;Edotaccent;Aacute;-40.0
Bold;Edotaccent;Abreve;-40.0
Bold;Edotaccent;Acircumflex;-40.0
Bold;Edotaccent;Adieresis;-40.0
Bold;Edotaccent;Agrave;-40.0
Bold;Edotaccent;Amacron;-40.0
Bold;Edotaccent;Aogonek;-40.0
Bold;Edotaccent;Aring;-40.0
Bold;Edotaccent;Aringacute;-40.0
Bold;Edotaccent;Atilde;-40.0
Bold;Ef-cy;@T;-30.0
Bold;Ef-cy;@uni0423;-10.0
Bold;Ef-cy;Dje-cy;-30.0
Bold;Ef-cy;Hardsign-cy;-30.0
Bold;Ef-cy;Tbar;-30.0
Bold;Ef-cy;Tcaron;-30.0
Bold;Ef-cy;Tcedilla;-30.0
Bold;Ef-cy;Tcommaaccent;-30.0
Bold;Ef-cy;Te-cy;-30.0
Bold;Ef-cy;Tshe-cy;-30.0
Bold;Ef-cy;Ushort-cy;-10.0
Bold;Egrave;@A;-40.0
Bold;Egrave;A-cy;-40.0
Bold;Egrave;AE;-40.0
Bold;Egrave;AEacute;-40.0
Bold;Egrave;Aacute;-40.0
Bold;Egrave;Abreve;-40.0
Bold;Egrave;Acircumflex;-40.0
Bold;Egrave;Adieresis;-40.0
Bold;Egrave;Agrave;-40.0
Bold;Egrave;Amacron;-40.0
Bold;Egrave;Aogonek;-40.0
Bold;Egrave;Aring;-40.0
Bold;Egrave;Aringacute;-40.0
Bold;Egrave;Atilde;-40.0
Bold;El-cy;@T;-10.0
Bold;El-cy;Dje-cy;-10.0
Bold;El-cy;Hardsign-cy;-10.0
Bold;El-cy;Tbar;-10.0
Bold;El-cy;Tcaron;-10.0
Bold;El-cy;Tcedilla;-10.0
Bold;El-cy;Tcommaaccent;-10.0
Bold;El-cy;Te-cy;-10.0
Bold;El-cy;Tshe-cy;-10.0
Bold;Em-cy;@T;-10.0
Bold;Em-cy;Dje-cy;-10.0
Bold;Em-cy;Hardsign-cy;-10.0
Bold;Em-cy;Tbar;-10.0
Bold;Em-cy;Tcaron;-10.0
Bold;Em-cy;Tcedilla;-10.0
Bold;Em-cy;Tcommaaccent;-10.0
Bold;Em-cy;Te-cy;-10.0
Bold;Em-cy;Tshe-cy;-10.0
Bold;Emacron;@A;-40.0
Bold;Emacron;A-cy;-40.0
Bold;Emacron;AE;-40.0
Bold;Emacron;AEacute;-40.0
Bold;Emacron;Aacute;-40.0
Bold;Emacron;Abreve;-40.0
Bold;Emacron;Acircumflex;-40.0
Bold;Emacron;Adieresis;-40.0
Bold;Emacron;Agrave;-40.0
Bold;Emacron;Amacron;-40.0
Bold;Emacron;Aogonek;-40.0
Bold;Emacron;Aring;-40.0
Bold;Emacron;Aringacute;-40.0
Bold;Emacron;Atilde;-40.0
Bold;En-cy;@T;-10.0
Bold;En-cy;Dje-cy;-10.0
Bold;En-cy;Hardsign-cy;-10.0
Bold;En-cy;Tbar;-10.0
Bold;En-cy;Tcaron;-10.0
Bold;En-cy;Tcedilla;-10.0
Bold;En-cy;Tcommaaccent;-10.0
Bold;En-cy;Te-cy;-10.0
Bold;En-cy;Tshe-cy;-10.0
Bold;Eogonek;@A;-40.0
Bold;Eogonek;A-cy;-40.0
Bold;Eogonek;AE;-40.0
Bold;Eogonek;AEacute;-40.0
Bold;Eogonek;Aacute;-40.0
Bold;Eogonek;Abreve;-40.0
Bold;Eogonek;Acircumflex;-40.0
Bold;Eogonek;Adieresis;-40.0
Bold;Eogonek;Agrave;-40.0
Bold;Eogonek;Amacron;-40.0
Bold;Eogonek;Aogonek;-40.0
Bold;Eogonek;Aring;-40.0
Bold;Eogonek;Aringacute;-40.0
Bold;Eogonek;Atilde;-40.0
Bold;Ereversed-cy;@T;-30.0
Bold;Ereversed-cy;@uni0423;-10.0
Bold;Ereversed-cy;Dje-cy;-30.0
Bold;Ereversed-cy;Hardsign-cy;-30.0
Bold;Ereversed-cy;Tbar;-30.0
Bold;Ereversed-cy;Tcaron;-30.0
Bold;Ereversed-cy;Tcedilla;-30.0
Bold;Ereversed-cy;Tcommaaccent;-30.0
Bold;Ereversed-cy;Te-cy;-30.0
Bold;Ereversed-cy;Tshe-cy;-30.0
Bold;Ereversed-cy;Ushort-cy;-10.0
Bold;Es-cy;@A;-25.0
Bold;Es-cy;A-cy;-25.0
Bold;Es-cy;AE;-25.0
Bold;Es-cy;AEacute;-25.0
Bold;Es-cy;Aacute;-25.0
Bold;Es-cy;Abreve;-25.0
Bold;Es-cy;Acircumflex;-25.0
Bold;Es-cy;Adieresis;-25.0
Bold;Es-cy;Agrave;-25.0
Bold;Es-cy;Amacron;-25.0
Bold;Es-cy;Aogonek;-25.0
Bold;Es-cy;Aring;-25.0
Bold;Es-cy;Aringacute;-25.0
Bold;Es-cy;Atilde;-25.0
Bold;Eth;@T;-30.0
Bold;Eth;@uni0423;-10.0
Bold;Eth;Dje-cy;-30.0
Bold;Eth;Hardsign-cy;-30.0
Bold;Eth;Tbar;-30.0
Bold;Eth;Tcaron;-30.0
Bold;Eth;Tcedilla;-30.0
Bold;Eth;Tcommaaccent;-30.0
